-39.305359	21.420150	135.662733
-39.365401	21.304489	135.814814
-39.425142	21.188674	135.964176
-39.484532	21.072677	136.114510
-39.543292	20.956353	136.272950
-39.600434	20.839183	136.430386
-39.657409	20.721938	136.579714
-39.714043	20.604528	136.729042
-39.770218	20.486893	136.883032
-39.825179	20.368647	137.041412
-39.879221	20.249949	137.195105
-39.933059	20.131166	137.344382
-39.986552	20.012227	137.493659
-40.039400	19.892983	137.651284
-40.090517	19.772901	137.809572
-40.141506	19.652779	137.959508
-40.192175	19.532524	138.108716
-40.242363	19.412058	138.260885
-40.291432	19.291077	138.419136
-40.339294	19.169546	138.574369
-40.387117	19.048025	138.723492
-40.434585	18.926364	138.872615
-40.481332	18.804394	139.028382
-40.526492	18.681719	139.186494
-40.571294	18.558913	139.337937
-40.615889	18.436044	139.486958
-40.660045	18.313009	139.637240
-40.703117	18.189519	139.795303
-40.744624	18.065370	139.952000
-40.786324	17.941344	140.100902
-40.827662	17.817196	140.249804
-40.868267	17.692766	140.403645
-40.907367	17.567726	140.561522
-40.945812	17.442449	140.714398
-40.984230	17.317203	140.863163
-41.022282	17.191844	141.011929
-41.059223	17.066063	141.169304
-41.094316	16.939562	141.326962
-41.129754	16.813253	141.476008
-41.164863	16.686856	141.624620
-41.199292	16.560230	141.776472
-41.232238	16.433059	141.934055
-41.264160	16.305534	142.088288
-41.296306	16.178151	142.236730
-41.328078	16.050672	142.385172
-41.358738	15.922813	142.540516
-41.387621	15.794330	142.697834
-41.416542	15.665919	142.848208
-41.445330	15.537515	142.996463
-41.473561	15.408957	143.146262
-41.500264	15.279892	143.303492
-41.525504	15.150353	143.459005
-41.551289	15.021075	143.607055
-41.576694	14.891720	143.755106
-41.601051	14.762052	143.908357
-41.623641	14.631825	144.065275
-41.645891	14.501547	144.216900
-41.668273	14.371381	144.364730
-41.690271	14.241147	144.512559
-41.710644	14.110427	144.669232
-41.729094	13.979131	144.825806
-41.748416	13.848201	144.973539
-41.767372	13.717219	145.121131
-41.785416	13.586008	145.272228
-41.801636	13.454280	145.428687
-41.817065	13.322377	145.581485
-41.832963	13.190700	145.728822
-41.848472	13.058974	145.876159
-41.862435	12.926843	146.030634
-41.874470	12.794201	146.186702
-41.886989	12.661791	146.335582
-41.899423	12.529434	146.482648
-41.911152	12.396945	146.631533
-41.920930	12.263964	146.787476
-41.929395	12.130690	146.941364
-41.938741	11.997757	147.088141
-41.947691	11.864793	147.234918
-41.955243	11.731521	147.387137
-41.960799	11.597783	147.542642
-41.966377	11.464145	147.692589
-41.972223	11.330671	147.839060
-41.977641	11.197168	147.985678
-41.980915	11.063187	148.141046
-41.982282	10.928804	148.295942
-41.985012	10.794874	148.442092
-41.987341	10.660932	148.588242
-41.988493	10.526787	148.738148
-41.987510	10.392208	148.893032
-41.986015	10.257607	149.043963
-41.985214	10.123276	149.189774
-41.984009	9.988944	149.335586
-41.980790	9.854235	149.488745
-41.975533	9.719157	149.643114
-41.971250	9.584414	149.790081
-41.966903	9.449758	149.935537
-41.961672	9.315007	150.083077
-41.954098	9.179845	150.237282
-41.945408	9.044555	150.389112
-41.937910	8.909634	150.534197
-41.930003	8.774731	150.679282
-41.920317	8.639567	150.830028
-41.908443	8.504071	150.983671
-41.896997	8.368781	151.131517
-41.885928	8.233680	151.276213
-41.874340	8.098588	151.421336
-41.860131	7.963107	151.574804
-41.844130	7.827413	151.727449
-41.829892	7.692172	151.871740
-41.815240	7.556970	152.016031
-41.799117	7.421621	152.164313
-41.780587	7.285972	152.317173
-41.761867	7.150421	152.465813
-41.744038	7.015148	152.609683
-41.725792	6.879924	152.753553
-41.705035	6.744414	152.904953
-41.682174	6.608701	153.057176
-41.660814	6.473359	153.201817
-41.639384	6.338134	153.345249
-41.616861	6.202869	153.491016
-41.591643	6.067339	153.643037
-41.565547	5.931824	153.792384
-41.540927	5.796655	153.935362
-41.515887	5.661558	154.078340
-41.488658	5.526299	154.227176
-41.459096	5.390875	154.378514
-41.430404	5.255710	154.523844
-41.402168	5.120740	154.666352
-41.373293	4.985828	154.809558
-41.341362	4.850693	154.960683
-41.307799	4.715521	155.110648
-41.276365	4.580740	155.252669
-41.244508	4.446053	155.394690
-41.210860	4.311318	155.540915
-41.174576	4.176462	155.691311
-41.138464	4.041781	155.837244
-41.103406	3.907354	155.978762
-41.067925	3.773033	156.120279
-41.029412	3.638587	156.269480
-40.988776	3.504119	156.419116
-40.950198	3.369987	156.561027
-40.911512	3.235998	156.702026
-40.871502	3.102059	156.845595
-40.828487	2.968055	156.994994
-40.784877	2.834179	157.141439
-40.742988	2.700586	157.281903
-40.700673	2.567120	157.422366
-40.655740	2.433653	157.568858
-40.608374	2.300215	157.717453
-40.562352	2.167027	157.859863
-40.516833	2.034031	157.999775
-40.470529	1.901158	158.140647
-40.420780	1.768297	158.288992
-40.369605	1.635557	158.435860
-40.320885	1.503093	158.575204
-40.271738	1.370781	158.714549
-40.220457	1.238568	158.858291
-40.166365	1.106454	159.005788
-40.112836	0.974543	159.148607
-40.060490	0.842838	159.287369
-40.007715	0.711297	159.426130
-39.951379	0.579876	159.572694
-39.892951	0.448622	159.719313
-39.837154	0.317587	159.858099
-39.781185	0.186730	159.996262
-39.723637	0.056047	160.137214
-39.662830	-0.074444	160.283557
-39.601744	-0.204734	160.426695
-39.542586	-0.334842	160.564243
-39.482998	-0.464761	160.701790
-39.420353	-0.594452	160.845510
-39.355226	-0.723897	160.990932
-39.291937	-0.853172	161.130026
-39.229167	-0.982265	161.266943
-39.165440	-1.111142	161.405067
-39.097941	-1.239707	161.550203
-39.029261	-1.368017	161.693566
-38.963316	-1.496216	161.829837
-38.896941	-1.624203	161.966108
-38.828081	-1.751882	162.106945
-38.756285	-1.879210	162.251116
-38.685471	-2.006366	162.390426
-38.615931	-2.133380	162.526036
-38.545961	-2.260168	162.661645
-38.471901	-2.386499	162.805144
-38.395828	-2.512474	162.948320
-38.322968	-2.638437	163.083598
-38.249843	-2.764172	163.218530
-38.174871	-2.889559	163.356450
-38.096445	-3.014455	163.499316
-38.018088	-3.139120	163.638749
-37.941819	-3.263734	163.772988
-37.865123	-3.388095	163.907228
-37.784928	-3.511916	164.047752
-37.702258	-3.635263	164.189581
-37.621930	-3.758597	164.324975
-37.542103	-3.881755	164.458507
-37.461131	-4.004569	164.593477
-37.376124	-4.126711	164.734985
-37.290220	-4.248500	164.874445
-37.207277	-4.370385	165.007254
-37.123908	-4.491991	165.140063
-37.037697	-4.613014	165.277580
-36.948488	-4.733407	165.418009
-36.860694	-4.853725	165.553425
-36.774225	-4.973974	165.685495
-36.687331	-5.093929	165.817566
-36.595833	-5.212991	165.957575
-36.502452	-5.331513	166.096896
-36.412857	-5.450328	166.228292
-36.322881	-5.568842	166.359609
-36.230784	-5.686779	166.494090
-36.135104	-5.803885	166.633066
-36.039863	-5.920786	166.768409
-35.946824	-6.037788	166.898958
-35.853364	-6.154465	167.029506
-35.755979	-6.270203	167.166420
-35.656181	-6.385232	167.304247
-35.559226	-6.500491	167.435567
-35.462724	-6.615570	167.565333
-35.365340	-6.730221	167.695924
-35.265644	-6.844160	167.829547
-35.165452	-6.957724	167.962026
-35.066602	-7.071281	168.091394
-34.967336	-7.184487	168.220762
-34.867654	-7.297341	168.350130
-34.767555	-7.409840	168.479498
-34.667041	-7.521981	168.608866
-34.566111	-7.633763	168.738234
-34.464767	-7.745182	168.867602
-34.363008	-7.856238	168.996970
-34.260835	-7.966927	169.126338
-34.158248	-8.077246	169.255706
-34.055248	-8.187195	169.385074
-33.951835	-8.296770	169.514442
-33.848010	-8.405969	169.643810
-33.743772	-8.514789	169.773178
-33.639123	-8.623229	169.902546
-33.534063	-8.731285	170.031914
-33.428592	-8.838956	170.161282
-33.322711	-8.946239	170.290650
-33.216421	-9.053132	170.420018
-33.109721	-9.159632	170.549386
-33.002613	-9.265737	170.678754
-32.895096	-9.371444	170.808122
-32.787172	-9.476750	170.937490
-32.678841	-9.581655	171.066858
-32.570103	-9.686154	171.196226
-32.460960	-9.790245	171.325594
-32.351411	-9.893927	171.454962
-32.241458	-9.997196	171.584330
-32.131101	-10.100049	171.713698
-32.020340	-10.202486	171.843066
-31.909176	-10.304502	171.972434
-31.797610	-10.406095	172.101802
-31.685643	-10.507264	172.231170
-31.573275	-10.608004	172.360538
-31.460506	-10.708315	172.489906
-31.347339	-10.808192	172.619274
-31.233772	-10.907634	172.748642
-31.119808	-11.006638	172.878010
-31.005446	-11.105201	173.007378
-30.890688	-11.203320	173.136746
-30.775534	-11.300994	173.266114
-30.659985	-11.398220	173.395482
-30.544042	-11.494994	173.524850
-30.427706	-11.591314	173.654218
-30.310977	-11.687178	173.783586
-30.193857	-11.782582	173.912954
-30.076345	-11.877525	174.042322
-29.958444	-11.972003	174.171690
-29.840154	-12.066014	174.301058
-29.721475	-12.159554	174.430426
-29.602410	-12.252623	174.559794
-29.482958	-12.345215	174.689162
-29.363120	-12.437330	174.818530
-29.242898	-12.528963	174.947898
-29.122293	-12.620113	175.077266
-29.001305	-12.710777	175.206634
-28.879936	-12.800951	175.336002
-28.758186	-12.890633	175.465370
-28.636057	-12.979820	175.594738
-28.513550	-13.068510	175.724106
-28.390665	-13.156699	175.853474
-28.267404	-13.244385	175.982842
-28.143768	-13.331565	176.112210
-28.019758	-13.418236	176.241578
-27.895376	-13.504395	176.370946
-27.770621	-13.590039	176.500314
-27.645497	-13.675166	176.629682
-27.520003	-13.759772	176.759050
-27.394140	-13.843855	176.888418
-27.267912	-13.927412	177.017786
-27.141317	-14.010440	177.147154
-27.014358	-14.092935	177.276522
-26.887036	-14.174895	177.405890
-26.759353	-14.256317	177.535258
-26.631309	-14.337199	177.664626
-26.502906	-14.417536	177.793994
-26.374145	-14.497327	177.923362
-26.245028	-14.576567	178.052730
-26.115556	-14.655255	178.182098
-25.985731	-14.733387	178.311466
-25.855553	-14.810960	178.440834
-25.725025	-14.887971	178.570202
-25.594148	-14.964417	178.699570
-25.462923	-15.040295	178.828938
-25.331352	-15.115602	178.958306
-25.199437	-15.190334	179.087674
-25.067179	-15.264490	179.217042
-24.934579	-15.338065	179.346411
-24.801640	-15.411057	179.475779
-24.668362	-15.483462	179.605147
-24.534749	-15.555278	179.734515
-24.400800	-15.626501	179.863883
-24.266518	-15.697128	179.993251
-24.131905	-15.767156	180.122619
-23.996962	-15.836582	180.251987
-23.861692	-15.905402	180.381355
-23.726095	-15.973614	180.510723
-23.590175	-16.041214	180.640091
-23.453932	-16.108200	180.769459
-23.317368	-16.174567	180.898827
-23.180486	-16.240313	181.028195
-23.043287	-16.305434	181.157563
-22.905773	-16.369928	181.286931
-22.767947	-16.433791	181.416299
-22.629810	-16.497019	181.545667
-22.491364	-16.559610	181.675035
-22.352612	-16.621560	181.804403
-22.213555	-16.682866	181.933771
-22.074195	-16.743525	182.063139
-21.934535	-16.803533	182.192507
-21.794577	-16.862887	182.321875
-21.654323	-16.921584	182.451243
-21.513816	-16.979654	182.580519
-21.374760	-17.038448	182.705961
-21.235879	-17.096975	182.831877
-21.097465	-17.155477	182.956017
-20.960482	-17.214755	183.078419
-20.822410	-17.272751	183.203494
-20.685486	-17.331315	183.326392
-20.547833	-17.388881	183.452209
-20.410970	-17.446731	183.575596
-20.274442	-17.504489	183.700376
-20.137167	-17.561219	183.826173
-20.001087	-17.618611	183.950760
-19.863936	-17.674679	184.078000
-19.727915	-17.731371	184.203052
-19.591178	-17.787039	184.330989
-19.455214	-17.843031	184.456500
-19.319331	-17.898722	184.583884
-19.183141	-17.953753	184.711190
-19.047945	-18.009341	184.837827
-18.911699	-18.063561	184.967101
-18.776558	-18.118463	185.094171
-18.640716	-18.172315	185.224098
-18.505629	-18.226531	185.351598
-18.370406	-18.280244	185.481472
-18.235239	-18.333643	185.610140
-18.100899	-18.387510	185.738690
-17.965529	-18.439964	185.869864
-17.831239	-18.493160	185.998817
-17.696260	-18.545276	186.130600
-17.562018	-18.597799	186.259951
-17.427460	-18.649627	186.392199
-17.293244	-18.701458	186.522080
-17.159722	-18.753688	186.652405
-17.025192	-18.804457	186.785346
-16.891711	-18.856028	186.916042
-16.757556	-18.906490	187.049546
-16.624115	-18.957404	187.180609
-16.490328	-19.007570	187.314660
-16.356925	-19.057827	187.446085
-16.224016	-19.108316	187.578467
-16.090385	-19.157606	187.712586
-15.957664	-19.207635	187.844885
-15.824282	-19.256524	187.979973
-15.691592	-19.305910	188.112607
-15.558557	-19.354532	188.248196
-15.425895	-19.403276	188.381160
-15.293531	-19.452062	188.515597
-15.160742	-19.499971	188.650614
-15.028723	-19.548539	188.784374
-14.896056	-19.595933	188.920907
-14.764054	-19.643872	189.054970
-14.631712	-19.691029	189.191956
-14.499726	-19.738339	189.326317
-14.367880	-19.785518	189.462684
-14.235836	-19.832103	189.598447
-14.104450	-19.879287	189.733524
-13.972431	-19.925265	189.871362
-13.841049	-19.971834	190.006709
-13.709329	-20.017602	190.144953
-13.577948	-20.063556	190.280566
-13.446582	-20.109226	190.418733
-13.315180	-20.154534	190.555093
-13.184350	-20.200412	190.691342
-13.052905	-20.245047	190.830342
-12.922064	-20.290321	190.966829
-12.790887	-20.334776	191.106188
-12.660032	-20.379448	191.242907
-12.529114	-20.423730	191.382609
-12.398243	-20.467801	191.519554
-12.267858	-20.512399	191.656957
-12.136918	-20.555790	191.796845
-12.006532	-20.599841	191.934323
-11.875815	-20.643052	192.074655
-11.745398	-20.686513	192.212333
-11.614907	-20.729577	192.352959
-11.484456	-20.772450	192.490830
-11.354353	-20.815695	192.629702
-11.223863	-20.857976	192.769856
-11.093839	-20.900872	192.908178
-10.963489	-20.942906	193.049339
-10.833416	-20.985224	193.187827
-10.703257	-21.027135	193.329234
-10.573132	-21.068876	193.467883
-10.443243	-21.110859	193.608087
-10.313082	-21.152064	193.748357
-10.183322	-21.193868	193.887375
-10.053240	-21.234788	194.029219
-9.923411	-21.276025	194.168369
-9.793484	-21.316844	194.310410
-9.663583	-21.357515	194.449688
-9.533834	-21.398324	194.591088
-9.403879	-21.438478	194.731323
-9.274277	-21.479250	194.870887
-9.144360	-21.519113	195.013269
-9.014669	-21.559327	195.152932
-8.884868	-21.599109	195.295462
-8.755084	-21.638767	195.435218
-8.625390	-21.678490	195.577672
-8.495518	-21.717611	195.717725
-8.365964	-21.757402	195.857684
-8.236105	-21.796261	196.000458
-8.106440	-21.835504	196.140483
-7.976655	-21.874300	196.283356
-7.846877	-21.912996	196.423440
-7.717153	-21.951735	196.566394
-7.587258	-21.989884	196.706533
-7.457609	-22.028659	196.847145
-7.327699	-22.066576	196.989753
-7.197947	-22.104894	197.129989
-7.068065	-22.142750	197.273058
-6.938176	-22.180527	197.413319
-6.808313	-22.218341	197.556421
-6.678286	-22.255580	197.696703
-6.548430	-22.293367	197.838030
-6.418345	-22.330361	197.978575
-6.288418	-22.367899	198.103299
-6.158872	-22.406817	198.221392
-6.029675	-22.447059	198.339797
-5.900810	-22.488622	198.458092
-5.772261	-22.531510	198.576239
-5.644011	-22.575723	198.694198
-5.516045	-22.621261	198.811931
-5.388347	-22.668125	198.929398
-5.260899	-22.716314	199.046562
-5.133686	-22.765826	199.163383
-5.006691	-22.816660	199.279823
-4.879898	-22.868812	199.395844
-4.753289	-22.922278	199.511407
-4.626849	-22.977055	199.626474
-4.500560	-23.033137	199.741007
-4.374598	-23.091529	199.858470
-4.249449	-23.155075	199.989941
-4.124572	-23.221249	200.132697
-3.999352	-23.286793	200.275750
-3.873779	-23.351619	200.418803
-3.747857	-23.415728	200.561856
-3.621591	-23.479118	200.704908
-3.494985	-23.541790	200.847961
-3.368046	-23.603742	200.991014
-3.240776	-23.664974	201.134067
-3.113181	-23.725486	201.277119
-2.985265	-23.785278	201.420172
-2.857033	-23.844349	201.563225
-2.728490	-23.902699	201.706278
-2.599641	-23.960329	201.849331
-2.470489	-24.017236	201.992383
-2.341039	-24.073422	202.135436
-2.211297	-24.128887	202.278489
-2.081266	-24.183629	202.421542
-1.950951	-24.237650	202.564594
-1.820357	-24.290948	202.707647
-1.689487	-24.343524	202.850700
-1.558347	-24.395378	202.993753
-1.426942	-24.446510	203.136805
-1.295274	-24.496919	203.279858
-1.163349	-24.546607	203.422911
-1.031172	-24.595572	203.565964
-0.898746	-24.643815	203.709016
-0.766076	-24.691336	203.852069
-0.633167	-24.738136	203.995122
-0.500022	-24.784213	204.138175
-0.366645	-24.829570	204.281227
-0.233043	-24.874204	204.424280
-0.099217	-24.918118	204.567333
0.034826	-24.961311	204.710386
0.169084	-25.003783	204.853438
0.303551	-25.045535	204.996491
0.438224	-25.086567	205.139544
0.573098	-25.126879	205.282597
0.708169	-25.166471	205.425649
0.843470	-25.206446	205.572382
0.978994	-25.246230	205.723329
1.114646	-25.283486	205.870804
1.250426	-25.318851	206.014257
1.386377	-25.353499	206.157710
1.522493	-25.387431	206.301163
1.658771	-25.420645	206.444616
1.795206	-25.453144	206.588069
1.931796	-25.484928	206.731522
2.068535	-25.515997	206.874975
2.205420	-25.546351	207.018427
2.342447	-25.575992	207.161880
2.479612	-25.604919	207.305333
2.616911	-25.633134	207.448786
2.754340	-25.660637	207.592239
2.891895	-25.687428	207.735692
3.029573	-25.713509	207.879145
3.167369	-25.738880	208.022598
3.305280	-25.763542	208.166050
3.443302	-25.787495	208.309503
3.581430	-25.810740	208.452956
3.719663	-25.833278	208.596409
3.857994	-25.855110	208.739862
3.996422	-25.876236	208.883315
4.134942	-25.896657	209.026768
4.273550	-25.916374	209.170221
4.412242	-25.935388	209.313673
4.551016	-25.953699	209.457126
4.689867	-25.971309	209.600579
4.828792	-25.988219	209.744032
4.967787	-26.004428	209.887485
5.106848	-26.019939	210.030938
5.245972	-26.034751	210.174391
5.385156	-26.048867	210.317844
5.524395	-26.062286	210.461296
5.663686	-26.075010	210.604749
5.803026	-26.087040	210.748202
5.942411	-26.098377	210.891655
6.081838	-26.109022	211.035108
6.221303	-26.118975	211.178561
6.361135	-26.129603	211.326878
6.501002	-26.139492	211.478349
6.640447	-26.146840	211.625099
6.779713	-26.152710	211.768941
6.918994	-26.157895	211.912784
7.058286	-26.162397	212.056626
7.197586	-26.166216	212.200469
7.336891	-26.169354	212.344312
7.476198	-26.171812	212.488154
7.615503	-26.173590	212.631997
7.754803	-26.174691	212.775839
7.894095	-26.175114	212.919682
8.033375	-26.174862	213.063525
8.172640	-26.173936	213.207367
8.311887	-26.172336	213.351210
8.451113	-26.170065	213.495052
8.590315	-26.167122	213.638895
8.729489	-26.163510	213.782738
8.868632	-26.159229	213.926580
9.007742	-26.154281	214.070423
9.146814	-26.148667	214.214265
9.285846	-26.142388	214.358108
9.424836	-26.135446	214.501951
9.563779	-26.127842	214.645793
9.702672	-26.119577	214.789636
9.841514	-26.110653	214.933478
9.980300	-26.101070	215.077321
10.119027	-26.090831	215.221164
10.257693	-26.079936	215.365006
10.396295	-26.068387	215.508849
10.534830	-26.056185	215.652691
10.673294	-26.043331	215.796534
10.811685	-26.029828	215.940376
10.950000	-26.015675	216.084219
11.088236	-26.000876	216.228062
11.226390	-25.985430	216.371904
11.364459	-25.969340	216.515747
11.502441	-25.952607	216.659589
11.640332	-25.935232	216.803432
11.778130	-25.917217	216.947275
11.916649	-25.900340	217.098155
12.054644	-25.881863	217.250184
12.191670	-25.860875	217.395205
12.328496	-25.839060	217.539426
12.465208	-25.816614	217.683648
12.601805	-25.793539	217.827869
12.738284	-25.769836	217.972091
12.874642	-25.745507	218.116313
13.010876	-25.720554	218.260534
13.146984	-25.694978	218.404756
13.282964	-25.668780	218.548977
13.418812	-25.641963	218.693199
13.554526	-25.614527	218.837421
13.690103	-25.586474	218.981642
13.825541	-25.557805	219.125864
13.960837	-25.528523	219.270085
14.095989	-25.498629	219.414307
14.230994	-25.468123	219.558528
14.365849	-25.437009	219.702750
14.500552	-25.405287	219.846972
14.635101	-25.372960	219.991193
14.769493	-25.340027	220.135415
14.903725	-25.306492	220.279636
15.037796	-25.272356	220.423858
15.171702	-25.237621	220.568080
15.305441	-25.202287	220.712301
15.439011	-25.166357	220.856523
15.572409	-25.129833	221.000744
15.705634	-25.092715	221.144966
15.838682	-25.055006	221.289187
15.971551	-25.016707	221.433409
16.104239	-24.977821	221.577631
16.236744	-24.938347	221.721852
16.369062	-24.898289	221.866074
16.501193	-24.857648	222.010295
16.633134	-24.816426	222.154517
16.764881	-24.774623	222.298739
16.896434	-24.732243	222.442960
17.027790	-24.689286	222.587182
17.159299	-24.646261	222.733695
17.291233	-24.603544	222.885930
17.422042	-24.558924	223.036139
17.551796	-24.512536	223.180728
17.681336	-24.465583	223.325318
17.810662	-24.418068	223.469907
17.939770	-24.369991	223.614497
18.068659	-24.321355	223.759086
18.197326	-24.272161	223.903676
18.325770	-24.222411	224.048266
18.453988	-24.172107	224.192855
18.581978	-24.121250	224.337445
18.709738	-24.069842	224.482034
18.837266	-24.017886	224.626624
18.964560	-23.965382	224.771213
19.091618	-23.912333	224.915803
19.218438	-23.858739	225.060392
19.345018	-23.804604	225.204982
19.471356	-23.749929	225.349571
19.597450	-23.694715	225.494161
19.723298	-23.638964	225.638750
19.848897	-23.582678	225.783340
19.974247	-23.525859	225.927929
20.099346	-23.468509	226.072519
20.224190	-23.410629	226.217108
20.348779	-23.352222	226.361698
20.473110	-23.293288	226.506287
20.597182	-23.233830	226.650877
20.720993	-23.173850	226.795466
20.844540	-23.113349	226.940056
20.967822	-23.052329	227.084646
21.090838	-22.990793	227.229235
21.213585	-22.928741	227.373825
21.336062	-22.866176	227.518414
21.458266	-22.803099	227.663004
21.580197	-22.739513	227.807593
21.701851	-22.675418	227.952183
21.823229	-22.610818	228.096772
21.944326	-22.545713	228.241362
22.065143	-22.480106	228.385951
22.186830	-22.415162	228.536903
22.307721	-22.349185	228.689755
22.426989	-22.281364	228.836311
22.545681	-22.212768	228.981257
22.664080	-22.143681	229.126203
22.782183	-22.074108	229.271149
22.899990	-22.004048	229.416095
23.017498	-21.933505	229.561041
23.134706	-21.862479	229.705987
23.251613	-21.790974	229.850933
23.368216	-21.718990	229.995879
23.484515	-21.646529	230.140826
23.600507	-21.573594	230.285772
23.716192	-21.500186	230.430718
23.831567	-21.426308	230.575664
23.946631	-21.351960	230.720610
24.061382	-21.277144	230.865556
24.175819	-21.201864	231.010502
24.289941	-21.126120	231.155448
24.403746	-21.049914	231.300394
24.517232	-20.973248	231.445340
24.630398	-20.896125	231.590286
24.743243	-20.818545	231.735233
24.855765	-20.740512	231.880179
24.967962	-20.662025	232.025125
25.079834	-20.583089	232.170071
25.191378	-20.503704	232.315017
25.302594	-20.423872	232.459963
25.413479	-20.343595	232.604909
25.524034	-20.262875	232.749855
25.634255	-20.181714	232.894801
25.744143	-20.100114	233.039747
25.853695	-20.018077	233.184693
25.962910	-19.935604	233.329640
26.071787	-19.852698	233.474586
26.180325	-19.769359	233.619532
26.288521	-19.685591	233.764478
26.396376	-19.601395	233.909424
26.503887	-19.516773	234.054370
26.611729	-19.432220	234.202685
26.719665	-19.347553	234.355814
26.825912	-19.261484	234.505776
26.930897	-19.174341	234.651067
27.035529	-19.086786	234.796358
27.139808	-18.998821	234.941649
27.243731	-18.910447	235.086940
27.347297	-18.821666	235.232231
27.450506	-18.732481	235.377522
27.553356	-18.642892	235.522813
27.655846	-18.552903	235.668104
27.757975	-18.462514	235.813395
27.859742	-18.371728	235.958686
27.961145	-18.280546	236.103977
28.062183	-18.188971	236.249268
28.162856	-18.097004	236.394559
28.263162	-18.004647	236.539850
28.363099	-17.911902	236.685141
28.462668	-17.818771	236.830432
28.561867	-17.725256	236.975723
28.660694	-17.631359	237.121014
28.759149	-17.537081	237.266305
28.857231	-17.442424	237.411596
28.954939	-17.347391	237.556887
29.052271	-17.251983	237.702178
29.149226	-17.156203	237.847469
29.245804	-17.060051	237.992760
29.342004	-16.963530	238.138051
29.437824	-16.866641	238.283342
29.533264	-16.769387	238.428633
29.628322	-16.671770	238.573924
29.722998	-16.573791	238.719215
29.817291	-16.475452	238.864506
29.911199	-16.376756	239.009797
30.004723	-16.277703	239.155088
30.097860	-16.178296	239.300379
30.190609	-16.078537	239.445669
30.282971	-15.978427	239.590960
30.374944	-15.877969	239.736251
30.466784	-15.777297	239.882752
30.559485	-15.676920	240.036192
30.650441	-15.575494	240.188711
30.739585	-15.473004	240.334335
30.828334	-15.370180	240.479959
30.916686	-15.267023	240.625583
31.004641	-15.163535	240.771207
31.092198	-15.059719	240.916831
31.179355	-14.955575	241.062454
31.266113	-14.851106	241.208078
31.352470	-14.746313	241.353702
31.438425	-14.641199	241.499326
31.523978	-14.535765	241.644950
31.609129	-14.430013	241.790574
31.693875	-14.323945	241.936198
31.778217	-14.217562	242.081821
31.862153	-14.110868	242.227445
31.945684	-14.003863	242.373069
32.028807	-13.896549	242.518693
32.111523	-13.788929	242.664317
32.193831	-13.681003	242.809941
32.275730	-13.572775	242.955565
32.357219	-13.464245	243.101189
32.438298	-13.355416	243.246812
32.518965	-13.246289	243.392436
32.599221	-13.136867	243.538060
32.679065	-13.027150	243.683684
32.758495	-12.917142	243.829308
32.837512	-12.806843	243.974932
32.916114	-12.696256	244.120556
32.994302	-12.585383	244.266179
33.072074	-12.474224	244.411803
33.149429	-12.362783	244.557427
33.226368	-12.251061	244.703051
33.302889	-12.139060	244.848675
33.378992	-12.026781	244.994299
33.454676	-11.914226	245.139923
33.529941	-11.801398	245.285546
33.604787	-11.688298	245.431170
33.679212	-11.574928	245.576794
33.754936	-11.461873	245.730454
33.828893	-11.348084	245.884561
33.900722	-11.233456	246.030629
33.972101	-11.118561	246.176573
34.043056	-11.003410	246.322518
34.113586	-10.888005	246.468462
34.183689	-10.772347	246.614406
34.253367	-10.656438	246.760351
34.322617	-10.540280	246.906295
34.391440	-10.423874	247.052240
34.459836	-10.307223	247.198184
34.527803	-10.190329	247.344129
34.595342	-10.073192	247.490073
34.662451	-9.955816	247.636018
34.729131	-9.838201	247.781962
34.795380	-9.720349	247.927906
34.861199	-9.602263	248.073851
34.926587	-9.483944	248.219795
34.991544	-9.365393	248.365740
35.056069	-9.246613	248.511684
35.120162	-9.127605	248.657629
35.183822	-9.008372	248.803573
35.247049	-8.888914	248.949518
35.309843	-8.769235	249.095462
35.372203	-8.649334	249.241406
35.434128	-8.529215	249.387351
35.495620	-8.408878	249.533295
35.556676	-8.288327	249.679240
35.617297	-8.167562	249.825184
35.677483	-8.046585	249.971129
35.737232	-7.925398	250.117073
35.796546	-7.804003	250.263017
35.855423	-7.682402	250.408962
35.913863	-7.560595	250.554906
35.971866	-7.438586	250.700851
36.029431	-7.316375	250.846795
36.086558	-7.193965	250.992740
36.143248	-7.071358	251.138684
36.199499	-6.948554	251.284629
36.256918	-6.825859	251.438149
36.312690	-6.702733	251.592603
36.366336	-6.579104	251.739499
36.419411	-6.455266	251.885752
36.472045	-6.331245	252.032004
36.524238	-6.207044	252.178257
36.575990	-6.082663	252.324509
36.627300	-5.958105	252.470761
36.678169	-5.833372	252.617014
36.728596	-5.708464	252.763266
36.778581	-5.583384	252.909519
36.828123	-5.458134	253.055771
36.877224	-5.332714	253.202024
36.925881	-5.207128	253.348276
36.974096	-5.081376	253.494528
37.021868	-4.955460	253.640781
37.069196	-4.829383	253.787033
37.116081	-4.703144	253.933286
37.162523	-4.576748	254.079538
37.208521	-4.450194	254.225790
37.254075	-4.323485	254.372043
37.299185	-4.196622	254.518295
37.343851	-4.069607	254.664548
37.388072	-3.942442	254.810800
37.431850	-3.815128	254.957053
37.475182	-3.687668	255.103305
37.518071	-3.560062	255.249557
37.560514	-3.432313	255.395810
37.602513	-3.304421	255.542062
37.644066	-3.176390	255.688315
37.685175	-3.048219	255.834567
37.725838	-2.919912	255.980819
37.766056	-2.791470	256.127072
37.805829	-2.662894	256.273324
